fib_sum	dfsr	ifsr	actlr	cpacr	pmcr	cache_aux_cntrl	cntrl	time
14930352	6152	0	66	15728640	2147483648	270532674	12912760	179
14930352	6152	0	66	15728640	2147483648	270532674	12912760	179
14930352	6152	0	66	15728640	2147483648	270532674	12912760	179
14930352	6152	0	66	15728640	2147483648	270532674	12912760	179
14930352	6152	0	66	15728640	2147483648	270532674	12912760	180
14930352	6152	0	66	15728640	2147483648	270532674	12912760	180
14930352	6152	0	66	15728640	2147483648	270532674	12912760	180
14930352	6152	0	66	15728640	2147483648	270532674	12912760	180
14930352	6152	0	66	15728640	2147483648	270532674	12912760	180
14930352	6152	0	66	15728640	2147483648	270532674	12912760	180
14930352	6152	0	66	15728640	2147483648	270532674	12912760	180
14930352	6152	0	66	15728640	2147483648	270532674	12912760	181
14930352	6152	0	66	15728640	2147483648	270532674	12912760	181
14930352	6152	0	66	15728640	2147483648	270532674	12912760	181
14930352	6152	0	66	15728640	2147483648	270532674	12912760	181
14930352	6152	0	66	15728640	2147483648	270532674	12912760	181
14930352	6152	0	66	15728640	2147483648	270532674	12912760	181
14930352	6152	0	66	15728640	2147483648	270532674	12912760	181
14930352	6152	0	66	15728640	2147483648	270532674	12912760	181
14930352	6152	0	66	15728640	2147483648	270532674	12912760	182
14930352	6152	0	66	15728640	2147483648	270532674	12912760	182
14930352	6152	0	66	15728640	2147483648	270532674	12912760	182
14930352	6152	0	66	15728640	2147483648	270532674	12912760	182
14930352	6152	0	66	15728640	2147483648	270532674	12912760	182
14930352	6152	0	66	15728640	2147483648	270532674	12912760	182
14930352	6152	0	66	15728640	2147483648	270532674	12912760	183
14930352	6152	0	66	15728640	2147483648	270532674	12912760	183
14930352	6152	0	66	15728640	2147483648	270532674	12912760	183
14930352	6152	0	66	15728640	2147483648	270532674	12912760	183
14930352	6152	0	66	15728640	2147483648	270532674	12912760	183
14930352	6152	0	66	15728640	2147483648	270532674	12912760	183
14930352	6152	0	66	15728640	2147483648	270532674	12912760	183
14930352	6152	0	66	15728640	2147483648	270532674	12912760	184
14930352	6152	0	66	15728640	2147483648	270532674	12912760	184
14930352	6152	0	66	15728640	2147483648	270532674	12912760	184
14930352	6152	0	66	15728640	2147483648	270532674	12912760	184
14930352	6152	0	66	15728640	2147483648	270532674	12912760	184
14930352	6152	0	66	15728640	2147483648	270532674	12912760	184
14930352	6152	0	66	15728640	2147483648	270532674	12912760	184
14930352	6152	0	66	15728640	2147483648	270532674	12912760	185
14930352	6152	0	66	15728640	2147483648	270532674	12912760	185
14930352	6152	0	66	15728640	2147483648	270532674	12912760	185
14930352	6152	0	66	15728640	2147483648	270532674	12912760	185
14930352	6152	0	66	15728640	2147483648	270532674	12912760	185
14930352	6152	0	66	15728640	2147483648	270532674	12912760	185
14930352	6152	0	66	15728640	2147483648	270532674	12912760	185
14930352	6152	0	66	15728640	2147483648	270532674	12912760	186
14930352	6152	0	66	15728640	2147483648	270532674	12912760	186
14930352	6152	0	66	15728640	2147483648	270532674	12912760	186
14930352	6152	0	66	15728640	2147483648	270532674	12912760	186
14930352	6152	0	66	15728640	2147483648	270532674	12912760	186
14930352	6152	0	66	15728640	2147483648	270532674	12912760	186
14930352	6152	0	66	15728640	2147483648	270532674	12912760	187
14930352	6152	0	66	15728640	2147483648	270532674	12912760	187
14930352	6152	0	66	15728640	2147483648	270532674	12912760	187
14930352	6152	0	66	15728640	2147483648	270532674	12912760	187
14930352	6152	0	66	15728640	2147483648	270532674	12912760	187
14930352	6152	0	66	15728640	2147483648	270532674	12912760	187
14930352	6152	0	66	15728640	2147483648	270532674	12912760	187
14930352	6152	0	66	15728640	2147483648	270532674	12912760	188
14930352	6152	0	66	15728640	2147483648	270532674	12912760	188
14930352	6152	0	66	15728640	2147483648	270532674	12912760	188
14930352	6152	0	66	15728640	2147483648	270532674	12912760	188
14930352	6152	0	66	15728640	2147483648	270532674	12912760	188
14930352	6152	0	66	15728640	2147483648	270532674	12912760	188
14930352	6152	0	66	15728640	2147483648	270532674	12912760	188
14930352	6152	0	66	15728640	2147483648	270532674	12912760	189
14930352	6152	0	66	15728640	2147483648	270532674	12912760	189
14930352	6152	0	66	15728640	2147483648	270532674	12912760	189
14930352	6152	0	66	15728640	2147483648	270532674	12912760	189
14930352	6152	0	66	15728640	2147483648	270532674	12912760	189
14930352	6152	0	66	15728640	2147483648	270532674	12912760	189
14930352	6152	0	66	15728640	2147483648	270532674	12912760	189
14930352	6152	0	66	15728640	2147483648	270532674	12912760	190
14930352	6152	0	66	15728640	2147483648	270532674	12912760	190
14930352	6152	0	66	15728640	2147483648	270532674	12912760	190
14930352	6152	0	66	15728640	2147483648	270532674	12912760	190
14930352	6152	0	66	15728640	2147483648	270532674	12912760	190
14930352	6152	0	66	15728640	2147483648	270532674	12912760	190
14930352	6152	0	66	15728640	2147483648	270532674	12912760	190
14930352	6152	0	66	15728640	2147483648	270532674	12912760	191
14930352	6152	0	66	15728640	2147483648	270532674	12912760	191
14930352	6152	0	66	15728640	2147483648	270532674	12912760	191
14930352	6152	0	66	15728640	2147483648	270532674	12912760	191
14930352	6152	0	66	15728640	2147483648	270532674	12912760	191
14930352	6152	0	66	15728640	2147483648	270532674	12912760	191
14930352	6152	0	66	15728640	2147483648	270532674	12912760	191
14930352	6152	0	66	15728640	2147483648	270532674	12912760	192
14930352	6152	0	66	15728640	2147483648	270532674	12912760	192
14930352	6152	0	66	15728640	2147483648	270532674	12912760	192
14930352	6152	0	66	15728640	2147483648	270532674	12912760	192
14930352	6152	0	66	15728640	2147483648	270532674	12912760	192
14930352	6152	0	66	15728640	2147483648	270532674	12912760	192
14930352	6152	0	66	15728640	2147483648	270532674	12912760	192
14930352	6152	0	66	15728640	2147483648	270532674	12912760	192
14930352	6152	0	66	15728640	2147483648	270532674	12912760	193
14930352	6152	0	66	15728640	2147483648	270532674	12912760	193
14930352	6152	0	66	15728640	2147483648	270532674	12912760	193
14930352	6152	0	66	15728640	2147483648	270532674	12912760	193
14930352	6152	0	66	15728640	2147483648	270532674	12912760	193
14930352	6152	0	66	15728640	2147483648	270532674	12912760	193
14930352	6152	0	66	15728640	2147483648	270532674	12912760	193
14930352	6152	0	66	15728640	2147483648	270532674	12912760	194
14930352	6152	0	66	15728640	2147483648	270532674	12912760	194
14930352	6152	0	66	15728640	2147483648	270532674	12912760	194
14930352	6152	0	66	15728640	2147483648	270532674	12912760	194
14930352	6152	0	66	15728640	2147483648	270532674	12912760	194
14930352	6152	0	66	15728640	2147483648	270532674	12912760	194
14930352	6152	0	66	15728640	2147483648	270532674	12912760	194
14930352	6152	0	66	15728640	2147483648	270532674	12912760	195
14930352	6152	0	66	15728640	2147483648	270532674	12912760	195
14930352	6152	0	66	15728640	2147483648	270532674	12912760	195
14930352	6152	0	66	15728640	2147483648	270532674	12912760	195
14930352	6152	0	66	15728640	2147483648	270532674	12912760	195
14930352	6152	0	66	15728640	2147483648	270532674	12912760	195
14930352	6152	0	66	15728640	2147483648	270532674	12912760	195
14930352	6152	0	66	15728640	2147483648	270532674	12912760	195
14930352	6152	0	66	15728640	2147483648	270532674	12912760	196
14930352	6152	0	66	15728640	2147483648	270532674	12912760	196
14930352	6152	0	66	15728640	2147483648	270532674	12912760	196
14930352	6152	0	66	15728640	2147483648	270532674	12912760	196
14930352	6152	0	66	15728640	2147483648	270532674	12912760	196
14930352	6152	0	66	15728640	2147483648	270532674	12912760	196
14930352	6152	0	66	15728640	2147483648	270532674	12912760	197
14930352	6152	0	66	15728640	2147483648	270532674	12912760	197
14930352	6152	0	66	15728640	2147483648	270532674	12912760	197
14930352	6152	0	66	15728640	2147483648	270532674	12912760	197
14930352	6152	0	66	15728640	2147483648	270532674	12912760	197
14930352	6152	0	66	15728640	2147483648	270532674	12912760	197
14930352	6152	0	66	15728640	2147483648	270532674	12912760	197
14930352	6152	0	66	15728640	2147483648	270532674	12912760	198
14930352	6152	0	66	15728640	2147483648	270532674	12912760	198
14930352	6152	0	66	15728640	2147483648	270532674	12912760	198
14930352	6152	0	66	15728640	2147483648	270532674	12912760	198
14930352	6152	0	66	15728640	2147483648	270532674	12912760	198
14930352	6152	0	66	15728640	2147483648	270532674	12912760	198
14930352	6152	0	66	15728640	2147483648	270532674	12912760	198
14930352	6152	0	66	15728640	2147483648	270532674	12912760	199
14930352	6152	0	66	15728640	2147483648	270532674	12912760	199
14930352	6152	0	66	15728640	2147483648	270532674	12912760	199
14930352	6152	0	66	15728640	2147483648	270532674	12912760	199
14930352	6152	0	66	15728640	2147483648	270532674	12912760	199
14930352	6152	0	66	15728640	2147483648	270532674	12912760	199
14930352	6152	0	66	15728640	2147483648	270532674	12912760	199
14930352	6152	0	66	15728640	2147483648	270532674	12912760	200
14930352	6152	0	66	15728640	2147483648	270532674	12912760	200
14930352	6152	0	66	15728640	2147483648	270532674	12912760	200
14930352	6152	0	66	15728640	2147483648	270532674	12912760	200
14930352	6152	0	66	15728640	2147483648	270532674	12912760	200
14930352	6152	0	66	15728640	2147483648	270532674	12912760	200
14930352	6152	0	66	15728640	2147483648	270532674	12912760	200
14930352	6152	0	66	15728640	2147483648	270532674	12912760	201
14930352	6152	0	66	15728640	2147483648	270532674	12912760	201
14930352	6152	0	66	15728640	2147483648	270532674	12912760	201
14930352	6152	0	66	15728640	2147483648	270532674	12912760	201
14930352	6152	0	66	15728640	2147483648	270532674	12912760	201
14930352	6152	0	66	15728640	2147483648	270532674	12912760	201
14930352	6152	0	66	15728640	2147483648	270532674	12912760	201
14930352	6152	0	66	15728640	2147483648	270532674	12912760	201
14930352	6152	0	66	15728640	2147483648	270532674	12912760	202
14930352	6152	0	66	15728640	2147483648	270532674	12912760	202
14930352	6152	0	66	15728640	2147483648	270532674	12912760	202
14930352	6152	0	66	15728640	2147483648	270532674	12912760	202
14930352	6152	0	66	15728640	2147483648	270532674	12912760	202
14930352	6152	0	66	15728640	2147483648	270532674	12912760	202
14930352	6152	0	66	15728640	2147483648	270532674	12912760	202
14930352	6152	0	66	15728640	2147483648	270532674	12912760	202
14930352	6152	0	66	15728640	2147483648	270532674	12912760	203
14930352	6152	0	66	15728640	2147483648	270532674	12912760	203
14930352	6152	0	66	15728640	2147483648	270532674	12912760	203
14930352	6152	0	66	15728640	2147483648	270532674	12912760	203
14930352	6152	0	66	15728640	2147483648	270532674	12912760	203
14930352	6152	0	66	15728640	2147483648	270532674	12912760	203
14930352	6152	0	66	15728640	2147483648	270532674	12912760	204
14930352	6152	0	66	15728640	2147483648	270532674	12912760	204
14930352	6152	0	66	15728640	2147483648	270532674	12912760	204
14930352	6152	0	66	15728640	2147483648	270532674	12912760	204
14930352	6152	0	66	15728640	2147483648	270532674	12912760	204
14930352	6152	0	66	15728640	2147483648	270532674	12912760	204
14930352	6152	0	66	15728640	2147483648	270532674	12912760	204
14930352	6152	0	66	15728640	2147483648	270532674	12912760	204
14930352	6152	0	66	15728640	2147483648	270532674	12912760	205
14930352	6152	0	66	15728640	2147483648	270532674	12912760	205
14930352	6152	0	66	15728640	2147483648	270532674	12912760	205
14930352	6152	0	66	15728640	2147483648	270532674	12912760	205
14930352	6152	0	66	15728640	2147483648	270532674	12912760	205
14930352	6152	0	66	15728640	2147483648	270532674	12912760	205
14930352	6152	0	66	15728640	2147483648	270532674	12912760	205
14930352	6152	0	66	15728640	2147483648	270532674	12912760	206
14930352	6152	0	66	15728640	2147483648	270532674	12912760	206
14930352	6152	0	66	15728640	2147483648	270532674	12912760	206
14930352	6152	0	66	15728640	2147483648	270532674	12912760	206
14930352	6152	0	66	15728640	2147483648	270532674	12912760	206
14930352	6152	0	66	15728640	2147483648	270532674	12912760	206
14930352	6152	0	66	15728640	2147483648	270532674	12912760	206
14930352	6152	0	66	15728640	2147483648	270532674	12912760	206
14930352	6152	0	66	15728640	2147483648	270532674	12912760	207
14930352	6152	0	66	15728640	2147483648	270532674	12912760	207
14930352	6152	0	66	15728640	2147483648	270532674	12912760	207
14930352	6152	0	66	15728640	2147483648	270532674	12912760	207
14930352	6152	0	66	15728640	2147483648	270532674	12912760	207
14930352	6152	0	66	15728640	2147483648	270532674	12912760	207
14930352	6152	0	66	15728640	2147483648	270532674	12912760	208
14930352	6152	0	66	15728640	2147483648	270532674	12912760	208
14930352	6152	0	66	15728640	2147483648	270532674	12912760	208
14930352	6152	0	66	15728640	2147483648	270532674	12912760	208
14930352	6152	0	66	15728640	2147483648	270532674	12912760	208
14930352	6152	0	66	15728640	2147483648	270532674	12912760	208
14930352	6152	0	66	15728640	2147483648	270532674	12912760	208
14930352	6152	0	66	15728640	2147483648	270532674	12912760	208
14930352	6152	0	66	15728640	2147483648	270532674	12912760	209
14930352	6152	0	66	15728640	2147483648	270532674	12912760	209
14930352	6152	0	66	15728640	2147483648	270532674	12912760	209
14930352	6152	0	66	15728640	2147483648	270532674	12912760	209
14930352	6152	0	66	15728640	2147483648	270532674	12912760	209
14930352	6152	0	66	15728640	2147483648	270532674	12912760	209
14930352	6152	0	66	15728640	2147483648	270532674	12912760	209
14930352	6152	0	66	15728640	2147483648	270532674	12912760	210
14930352	6152	0	66	15728640	2147483648	270532674	12912760	210
14930352	6152	0	66	15728640	2147483648	270532674	12912760	210
14930352	6152	0	66	15728640	2147483648	270532674	12912760	210
14930352	6152	0	66	15728640	2147483648	270532674	12912760	210
14930352	6152	0	66	15728640	2147483648	270532674	12912760	210
14930352	6152	0	66	15728640	2147483648	270532674	12912760	210
14930352	6152	0	66	15728640	2147483648	270532674	12912760	211
14930352	6152	0	66	15728640	2147483648	270532674	12912760	211
14930352	6152	0	66	15728640	2147483648	270532674	12912760	211
14930352	6152	0	66	15728640	2147483648	270532674	12912760	211
14930352	6152	0	66	15728640	2147483648	270532674	12912760	211
14930352	6152	0	66	15728640	2147483648	270532674	12912760	211
14930352	6152	0	66	15728640	2147483648	270532674	12912760	211
14930352	6152	0	66	15728640	2147483648	270532674	12912760	211
14930352	6152	0	66	15728640	2147483648	270532674	12912760	212
14930352	6152	0	66	15728640	2147483648	270532674	12912760	212
14930352	6152	0	66	15728640	2147483648	270532674	12912760	212
14930352	6152	0	66	15728640	2147483648	270532674	12912760	212
14930352	6152	0	66	15728640	2147483648	270532674	12912760	212
14930352	6152	0	66	15728640	2147483648	270532674	12912760	212
14930352	6152	0	66	15728640	2147483648	270532674	12912760	213
14930352	6152	0	66	15728640	2147483648	270532674	12912760	213
14930352	6152	0	66	15728640	2147483648	270532674	12912760	213
14930352	6152	0	66	15728640	2147483648	270532674	12912760	213
14930352	6152	0	66	15728640	2147483648	270532674	12912760	213
14930352	6152	0	66	15728640	2147483648	270532674	12912760	213
14930352	6152	0	66	15728640	2147483648	270532674	12912760	213
14930352	6152	0	66	15728640	2147483648	270532674	12912760	213
14930352	6152	0	66	15728640	2147483648	270532674	12912760	214
14930352	6152	0	66	15728640	2147483648	270532674	12912760	214
14930352	6152	0	66	15728640	2147483648	270532674	12912760	214
14930352	6152	0	66	15728640	2147483648	270532674	12912760	214
14930352	6152	0	66	15728640	2147483648	270532674	12912760	214
14930352	6152	0	66	15728640	2147483648	270532674	12912760	214
14930352	6152	0	66	15728640	2147483648	270532674	12912760	215
14930352	6152	0	66	15728640	2147483648	270532674	12912760	215
14930352	6152	0	66	15728640	2147483648	270532674	12912760	215
14930352	6152	0	66	15728640	2147483648	270532674	12912760	215
14930352	6152	0	66	15728640	2147483648	270532674	12912760	215
14930352	6152	0	66	15728640	2147483648	270532674	12912760	215
14930352	6152	0	66	15728640	2147483648	270532674	12912760	215
14930352	6152	0	66	15728640	2147483648	270532674	12912760	215
14930352	6152	0	66	15728640	2147483648	270532674	12912760	216
14930352	6152	0	66	15728640	2147483648	270532674	12912760	216
14930352	6152	0	66	15728640	2147483648	270532674	12912760	216
14930352	6152	0	66	15728640	2147483648	270532674	12912760	216
14930352	6152	0	66	15728640	2147483648	270532674	12912760	216
14930352	6152	0	66	15728640	2147483648	270532674	12912760	216
14930352	6152	0	66	15728640	2147483648	270532674	12912760	216
14930352	6152	0	66	15728640	2147483648	270532674	12912760	217
14930352	6152	0	66	15728640	2147483648	270532674	12912760	217
14930352	6152	0	66	15728640	2147483648	270532674	12912760	217
14930352	6152	0	66	15728640	2147483648	270532674	12912760	217
14930352	6152	0	66	15728640	2147483648	270532674	12912760	217
14930352	6152	0	66	15728640	2147483648	270532674	12912760	217
14930352	6152	0	66	15728640	2147483648	270532674	12912760	217
14930352	6152	0	66	15728640	2147483648	270532674	12912760	217
14930352	6152	0	66	15728640	2147483648	270532674	12912760	218
14930352	6152	0	66	15728640	2147483648	270532674	12912760	218
14930352	6152	0	66	15728640	2147483648	270532674	12912760	218
14930352	6152	0	66	15728640	2147483648	270532674	12912760	218
14930352	6152	0	66	15728640	2147483648	270532674	12912760	218
14930352	6152	0	66	15728640	2147483648	270532674	12912760	218
14930352	6152	0	66	15728640	2147483648	270532674	12912760	218
14930352	6152	0	66	15728640	2147483648	270532674	12912760	219
14930352	6152	0	66	15728640	2147483648	270532674	12912760	219
14930352	6152	0	66	15728640	2147483648	270532674	12912760	219
14930352	6152	0	66	15728640	2147483648	270532674	12912760	219
14930352	6152	0	66	15728640	2147483648	270532674	12912760	219
14930352	6152	0	66	15728640	2147483648	270532674	12912760	219
14930352	6152	0	66	15728640	2147483648	270532674	12912760	220
14930352	6152	0	66	15728640	2147483648	270532674	12912760	220
14930352	6152	0	66	15728640	2147483648	270532674	12912760	220
14930352	6152	0	66	15728640	2147483648	270532674	12912760	220
14930352	6152	0	66	15728640	2147483648	270532674	12912760	220
14930352	6152	0	66	15728640	2147483648	270532674	12912760	220
14930352	6152	0	66	15728640	2147483648	270532674	12912760	220
14930352	6152	0	66	15728640	2147483648	270532674	12912760	221
14930352	6152	0	66	15728640	2147483648	270532674	12912760	221
14930352	6152	0	66	15728640	2147483648	270532674	12912760	221
14930352	6152	0	66	15728640	2147483648	270532674	12912760	221
14930352	6152	0	66	15728640	2147483648	270532674	12912760	221
14930352	6152	0	66	15728640	2147483648	270532674	12912760	221
14930352	6152	0	66	15728640	2147483648	270532674	12912760	222
14930352	6152	0	66	15728640	2147483648	270532674	12912760	222
14930352	6152	0	66	15728640	2147483648	270532674	12912760	222
14930352	6152	0	66	15728640	2147483648	270532674	12912760	222
14930352	6152	0	66	15728640	2147483648	270532674	12912760	222
14930352	6152	0	66	15728640	2147483648	270532674	12912760	222
14930352	6152	0	66	15728640	2147483648	270532674	12912760	222
14930352	6152	0	66	15728640	2147483648	270532674	12912760	223
14930352	6152	0	66	15728640	2147483648	270532674	12912760	223
14930352	6152	0	66	15728640	2147483648	270532674	12912760	223
14930352	6152	0	66	15728640	2147483648	270532674	12912760	223
14930352	6152	0	66	15728640	2147483648	270532674	12912760	223
14930352	6152	0	66	15728640	2147483648	270532674	12912760	223
14930352	6152	0	66	15728640	2147483648	270532674	12912760	223
14930352	6152	0	66	15728640	2147483648	270532674	12912760	223
14930352	6152	0	66	15728640	2147483648	270532674	12912760	224
14930352	6152	0	66	15728640	2147483648	270532674	12912760	224
14930352	6152	0	66	15728640	2147483648	270532674	12912760	224
14930352	6152	0	66	15728640	2147483648	270532674	12912760	224
14930352	6152	0	66	15728640	2147483648	270532674	12912760	224
14930352	6152	0	66	15728640	2147483648	270532674	12912760	224
14930352	6152	0	66	15728640	2147483648	270532674	12912760	224
14930352	6152	0	66	15728640	2147483648	270532674	12912760	225
14930352	6152	0	66	15728640	2147483648	270532674	12912760	225
14930352	6152	0	66	15728640	2147483648	270532674	12912760	225
14930352	6152	0	66	15728640	2147483648	270532674	12912760	225
14930352	6152	0	66	15728640	2147483648	270532674	12912760	225
14930352	6152	0	66	15728640	2147483648	270532674	12912760	225
14930352	6152	0	66	15728640	2147483648	270532674	12912760	226
14930352	6152	0	66	15728640	2147483648	270532674	12912760	226
14930352	6152	0	66	15728640	2147483648	270532674	12912760	226
14930352	6152	0	66	15728640	2147483648	270532674	12912760	226
14930352	6152	0	66	15728640	2147483648	270532674	12912760	226
14930352	6152	0	66	15728640	2147483648	270532674	12912760	226
14930352	6152	0	66	15728640	2147483648	270532674	12912760	227
14930352	6152	0	66	15728640	2147483648	270532674	12912760	227
14930352	6152	0	66	15728640	2147483648	270532674	12912760	227
14930352	6152	0	66	15728640	2147483648	270532674	12912760	227
14930352	6152	0	66	15728640	2147483648	270532674	12912760	227
14930352	6152	0	66	15728640	2147483648	270532674	12912760	227
14930352	6152	0	66	15728640	2147483648	270532674	12912760	228
14930352	6152	0	66	15728640	2147483648	270532674	12912760	228
14930352	6152	0	66	15728640	2147483648	270532674	12912760	228
14930352	6152	0	66	15728640	2147483648	270532674	12912760	228
14930352	6152	0	66	15728640	2147483648	270532674	12912760	228
14930352	6152	0	66	15728640	2147483648	270532674	12912760	228
14930352	6152	0	66	15728640	2147483648	270532674	12912760	228
14930352	6152	0	66	15728640	2147483648	270532674	12912760	228
14930352	6152	0	66	15728640	2147483648	270532674	12912760	229
14930352	6152	0	66	15728640	2147483648	270532674	12912760	229
14930352	6152	0	66	15728640	2147483648	270532674	12912760	229
14930352	6152	0	66	15728640	2147483648	270532674	12912760	229
14930352	6152	0	66	15728640	2147483648	270532674	12912760	229
14930352	6152	0	66	15728640	2147483648	270532674	12912760	229
14930352	6152	0	66	15728640	2147483648	270532674	12912760	229
14930352	6152	0	66	15728640	2147483648	270532674	12912760	230
14930352	6152	0	66	15728640	2147483648	270532674	12912760	230
14930352	6152	0	66	15728640	2147483648	270532674	12912760	230
14930352	6152	0	66	15728640	2147483648	270532674	12912760	230
14930352	6152	0	66	15728640	2147483648	270532674	12912760	230
14930352	6152	0	66	15728640	2147483648	270532674	12912760	230
14930352	6152	0	66	15728640	2147483648	270532674	12912760	230
14930352	6152	0	66	15728640	2147483648	270532674	12912760	231
14930352	6152	0	66	15728640	2147483648	270532674	12912760	231
14930352	6152	0	66	15728640	2147483648	270532674	12912760	231
14930352	6152	0	66	15728640	2147483648	270532674	12912760	231
14930352	6152	0	66	15728640	2147483648	270532674	12912760	231
14930352	6152	0	66	15728640	2147483648	270532674	12912760	231
14930352	6152	0	66	15728640	2147483648	270532674	12912760	231
14930352	6152	0	66	15728640	2147483648	270532674	12912760	232
14930352	6152	0	66	15728640	2147483648	270532674	12912760	232
14930352	6152	0	66	15728640	2147483648	270532674	12912760	232
14930352	6152	0	66	15728640	2147483648	270532674	12912760	232
14930352	6152	0	66	15728640	2147483648	270532674	12912760	232
14930352	6152	0	66	15728640	2147483648	270532674	12912760	232
14930352	6152	0	66	15728640	2147483648	270532674	12912760	232
14930352	6152	0	66	15728640	2147483648	270532674	12912760	233
14930352	6152	0	66	15728640	2147483648	270532674	12912760	233
14930352	6152	0	66	15728640	2147483648	270532674	12912760	233
14930352	6152	0	66	15728640	2147483648	270532674	12912760	233
14930352	6152	0	66	15728640	2147483648	270532674	12912760	233
14930352	6152	0	66	15728640	2147483648	270532674	12912760	233
14930352	6152	0	66	15728640	2147483648	270532674	12912760	234
14930352	6152	0	66	15728640	2147483648	270532674	12912760	234
14930352	6152	0	66	15728640	2147483648	270532674	12912760	234
14930352	6152	0	66	15728640	2147483648	270532674	12912760	234
14930352	6152	0	66	15728640	2147483648	270532674	12912760	234
14930352	6152	0	66	15728640	2147483648	270532674	12912760	234
14930352	6152	0	66	15728640	2147483648	270532674	12912760	235
14930352	6152	0	66	15728640	2147483648	270532674	12912760	235
14930352	6152	0	66	15728640	2147483648	270532674	12912760	235
14930352	6152	0	66	15728640	2147483648	270532674	12912760	235
14930352	6152	0	66	15728640	2147483648	270532674	12912760	235
14930352	6152	0	66	15728640	2147483648	270532674	12912760	236
14930352	6152	0	66	15728640	2147483648	270532674	12912760	236
14930352	6152	0	66	15728640	2147483648	270532674	12912760	236
14930352	6152	0	66	15728640	2147483648	270532674	12912760	236
14930352	6152	0	66	15728640	2147483648	270532674	12912760	236
14930352	6152	0	66	15728640	2147483648	270532674	12912760	236
14930352	6152	0	66	15728640	2147483648	270532674	12912760	237
14930352	6152	0	66	15728640	2147483648	270532674	12912760	237
14930352	6152	0	66	15728640	2147483648	270532674	12912760	237
14930352	6152	0	66	15728640	2147483648	270532674	12912760	237
14930352	6152	0	66	15728640	2147483648	270532674	12912760	237
14930352	6152	0	66	15728640	2147483648	270532674	12912760	237
14930352	6152	0	66	15728640	2147483648	270532674	12912760	238
14930352	6152	0	66	15728640	2147483648	270532674	12912760	238
14930352	6152	0	66	15728640	2147483648	270532674	12912760	238
14930352	6152	0	66	15728640	2147483648	270532674	12912760	238
14930352	6152	0	66	15728640	2147483648	270532674	12912760	238
14930352	6152	0	66	15728640	2147483648	270532674	12912760	238
14930352	6152	0	66	15728640	2147483648	270532674	12912760	238
14930352	6152	0	66	15728640	2147483648	270532674	12912760	239
14930352	6152	0	66	15728640	2147483648	270532674	12912760	239
14930352	6152	0	66	15728640	2147483648	270532674	12912760	239
14930352	6152	0	66	15728640	2147483648	270532674	12912760	239
14930352	6152	0	66	15728640	2147483648	270532674	12912760	239
14930352	6152	0	66	15728640	2147483648	270532674	12912760	239
14930352	6152	0	66	15728640	2147483648	270532674	12912760	239
14930352	6152	0	66	15728640	2147483648	270532674	12912760	240
14930352	6152	0	66	15728640	2147483648	270532674	12912760	240
14930352	6152	0	66	15728640	2147483648	270532674	12912760	240
14930352	6152	0	66	15728640	2147483648	270532674	12912760	240
14930352	6152	0	66	15728640	2147483648	270532674	12912760	240
14930352	6152	0	66	15728640	2147483648	270532674	12912760	240
14930352	6152	0	66	15728640	2147483648	270532674	12912760	240
14930352	6152	0	66	15728640	2147483648	270532674	12912760	241
14930352	6152	0	66	15728640	2147483648	270532674	12912760	241
14930352	6152	0	66	15728640	2147483648	270532674	12912760	241
14930352	6152	0	66	15728640	2147483648	270532674	12912760	241
14930352	6152	0	66	15728640	2147483648	270532674	12912760	241
14930352	6152	0	66	15728640	2147483648	270532674	12912760	241
14930352	6152	0	66	15728640	2147483648	270532674	12912760	241
14930352	6152	0	66	15728640	2147483648	270532674	12912760	242
14930352	6152	0	66	15728640	2147483648	270532674	12912760	242
14930352	6152	0	66	15728640	2147483648	270532674	12912760	242
14930352	6152	0	66	15728640	2147483648	270532674	12912760	242
14930352	6152	0	66	15728640	2147483648	270532674	12912760	242
14930352	6152	0	66	15728640	2147483648	270532674	12912760	242
14930352	6152	0	66	15728640	2147483648	270532674	12912760	242
14930352	6152	0	66	15728640	2147483648	270532674	12912760	243
14930352	6152	0	66	15728640	2147483648	270532674	12912760	243
14930352	6152	0	66	15728640	2147483648	270532674	12912760	243
14930352	6152	0	66	15728640	2147483648	270532674	12912760	243
14930352	6152	0	66	15728640	2147483648	270532674	12912760	243
14930352	6152	0	66	15728640	2147483648	270532674	12912760	243
14930352	6152	0	66	15728640	2147483648	270532674	12912760	243
14930352	6152	0	66	15728640	2147483648	270532674	12912760	244
14930352	6152	0	66	15728640	2147483648	270532674	12912760	244
14930352	6152	0	66	15728640	2147483648	270532674	12912760	244
14930352	6152	0	66	15728640	2147483648	270532674	12912760	244
14930352	6152	0	66	15728640	2147483648	270532674	12912760	244
14930352	6152	0	66	15728640	2147483648	270532674	12912760	244
14930352	6152	0	66	15728640	2147483648	270532674	12912760	245
14930352	6152	0	66	15728640	2147483648	270532674	12912760	245
14930352	6152	0	66	15728640	2147483648	270532674	12912760	245
14930352	6152	0	66	15728640	2147483648	270532674	12912760	245
14930352	6152	0	66	15728640	2147483648	270532674	12912760	245
14930352	6152	0	66	15728640	2147483648	270532674	12912760	245
14930352	6152	0	66	15728640	2147483648	270532674	12912760	246
14930352	6152	0	66	15728640	2147483648	270532674	12912760	246
14930352	6152	0	66	15728640	2147483648	270532674	12912760	246
14930352	6152	0	66	15728640	2147483648	270532674	12912760	246
14930352	6152	0	66	15728640	2147483648	270532674	12912760	246
