fib_sum	dfsr	ifsr	actlr	cpacr	pmcr	cache_aux_cntrl	cntrl	time
14930352	6152	0	66	15728640	2147483648	270532674	12912760	97
14930352	6152	0	66	15728640	2147483648	270532674	12912760	97
14930352	6152	0	66	15728640	2147483648	270532674	12912760	97
14930352	6152	0	66	15728640	2147483648	270532674	12912760	97
14930352	6152	0	66	15728640	2147483648	270532674	12912760	97
14930352	6152	0	66	15728640	2147483648	270532674	12912760	97
14930352	6152	0	66	15728640	2147483648	270532674	12912760	97
14930352	6152	0	66	15728640	2147483648	270532674	12912760	98
14930352	6152	0	66	15728640	2147483648	270532674	12912760	98
14930352	6152	0	66	15728640	2147483648	270532674	12912760	98
14930352	6152	0	66	15728640	2147483648	270532674	12912760	98
14930352	6152	0	66	15728640	2147483648	270532674	12912760	98
14930352	6152	0	66	15728640	2147483648	270532674	12912760	98
14930352	6152	0	66	15728640	2147483648	270532674	12912760	98
14930352	6152	0	66	15728640	2147483648	270532674	12912760	99
14930352	6152	0	66	15728640	2147483648	270532674	12912760	99
14930352	6152	0	66	15728640	2147483648	270532674	12912760	99
14930352	6152	0	66	15728640	2147483648	270532674	12912760	99
14930352	6152	0	66	15728640	2147483648	270532674	12912760	99
14930352	6152	0	66	15728640	2147483648	270532674	12912760	99
14930352	6152	0	66	15728640	2147483648	270532674	12912760	99
14930352	6152	0	66	15728640	2147483648	270532674	12912760	99
14930352	6152	0	66	15728640	2147483648	270532674	12912760	100
14930352	6152	0	66	15728640	2147483648	270532674	12912760	100
14930352	6152	0	66	15728640	2147483648	270532674	12912760	100
14930352	6152	0	66	15728640	2147483648	270532674	12912760	100
14930352	6152	0	66	15728640	2147483648	270532674	12912760	100
14930352	6152	0	66	15728640	2147483648	270532674	12912760	100
14930352	6152	0	66	15728640	2147483648	270532674	12912760	101
14930352	6152	0	66	15728640	2147483648	270532674	12912760	101
14930352	6152	0	66	15728640	2147483648	270532674	12912760	101
14930352	6152	0	66	15728640	2147483648	270532674	12912760	101
14930352	6152	0	66	15728640	2147483648	270532674	12912760	101
14930352	6152	0	66	15728640	2147483648	270532674	12912760	101
14930352	6152	0	66	15728640	2147483648	270532674	12912760	101
14930352	6152	0	66	15728640	2147483648	270532674	12912760	101
14930352	6152	0	66	15728640	2147483648	270532674	12912760	102
14930352	6152	0	66	15728640	2147483648	270532674	12912760	102
14930352	6152	0	66	15728640	2147483648	270532674	12912760	102
14930352	6152	0	66	15728640	2147483648	270532674	12912760	102
14930352	6152	0	66	15728640	2147483648	270532674	12912760	102
14930352	6152	0	66	15728640	2147483648	270532674	12912760	102
14930352	6152	0	66	15728640	2147483648	270532674	12912760	102
14930352	6152	0	66	15728640	2147483648	270532674	12912760	103
14930352	6152	0	66	15728640	2147483648	270532674	12912760	103
14930352	6152	0	66	15728640	2147483648	270532674	12912760	103
14930352	6152	0	66	15728640	2147483648	270532674	12912760	103
14930352	6152	0	66	15728640	2147483648	270532674	12912760	103
14930352	6152	0	66	15728640	2147483648	270532674	12912760	103
14930352	6152	0	66	15728640	2147483648	270532674	12912760	103
14930352	6152	0	66	15728640	2147483648	270532674	12912760	104
14930352	6152	0	66	15728640	2147483648	270532674	12912760	104
14930352	6152	0	66	15728640	2147483648	270532674	12912760	104
14930352	6152	0	66	15728640	2147483648	270532674	12912760	104
14930352	6152	0	66	15728640	2147483648	270532674	12912760	104
14930352	6152	0	66	15728640	2147483648	270532674	12912760	104
14930352	6152	0	66	15728640	2147483648	270532674	12912760	104
14930352	6152	0	66	15728640	2147483648	270532674	12912760	105
14930352	6152	0	66	15728640	2147483648	270532674	12912760	105
14930352	6152	0	66	15728640	2147483648	270532674	12912760	105
14930352	6152	0	66	15728640	2147483648	270532674	12912760	105
14930352	6152	0	66	15728640	2147483648	270532674	12912760	105
14930352	6152	0	66	15728640	2147483648	270532674	12912760	105
14930352	6152	0	66	15728640	2147483648	270532674	12912760	105
14930352	6152	0	66	15728640	2147483648	270532674	12912760	105
14930352	6152	0	66	15728640	2147483648	270532674	12912760	106
14930352	6152	0	66	15728640	2147483648	270532674	12912760	106
14930352	6152	0	66	15728640	2147483648	270532674	12912760	106
14930352	6152	0	66	15728640	2147483648	270532674	12912760	106
14930352	6152	0	66	15728640	2147483648	270532674	12912760	106
14930352	6152	0	66	15728640	2147483648	270532674	12912760	106
14930352	6152	0	66	15728640	2147483648	270532674	12912760	106
14930352	6152	0	66	15728640	2147483648	270532674	12912760	107
14930352	6152	0	66	15728640	2147483648	270532674	12912760	107
14930352	6152	0	66	15728640	2147483648	270532674	12912760	107
14930352	6152	0	66	15728640	2147483648	270532674	12912760	107
14930352	6152	0	66	15728640	2147483648	270532674	12912760	107
14930352	6152	0	66	15728640	2147483648	270532674	12912760	107
14930352	6152	0	66	15728640	2147483648	270532674	12912760	107
14930352	6152	0	66	15728640	2147483648	270532674	12912760	108
14930352	6152	0	66	15728640	2147483648	270532674	12912760	108
14930352	6152	0	66	15728640	2147483648	270532674	12912760	108
14930352	6152	0	66	15728640	2147483648	270532674	12912760	108
14930352	6152	0	66	15728640	2147483648	270532674	12912760	108
14930352	6152	0	66	15728640	2147483648	270532674	12912760	108
14930352	6152	0	66	15728640	2147483648	270532674	12912760	108
14930352	6152	0	66	15728640	2147483648	270532674	12912760	108
14930352	6152	0	66	15728640	2147483648	270532674	12912760	109
14930352	6152	0	66	15728640	2147483648	270532674	12912760	109
14930352	6152	0	66	15728640	2147483648	270532674	12912760	109
14930352	6152	0	66	15728640	2147483648	270532674	12912760	109
14930352	6152	0	66	15728640	2147483648	270532674	12912760	109
14930352	6152	0	66	15728640	2147483648	270532674	12912760	109
14930352	6152	0	66	15728640	2147483648	270532674	12912760	109
14930352	6152	0	66	15728640	2147483648	270532674	12912760	110
14930352	6152	0	66	15728640	2147483648	270532674	12912760	110
14930352	6152	0	66	15728640	2147483648	270532674	12912760	110
14930352	6152	0	66	15728640	2147483648	270532674	12912760	110
14930352	6152	0	66	15728640	2147483648	270532674	12912760	110
14930352	6152	0	66	15728640	2147483648	270532674	12912760	110
14930352	6152	0	66	15728640	2147483648	270532674	12912760	110
14930352	6152	0	66	15728640	2147483648	270532674	12912760	111
14930352	6152	0	66	15728640	2147483648	270532674	12912760	111
14930352	6152	0	66	15728640	2147483648	270532674	12912760	111
14930352	6152	0	66	15728640	2147483648	270532674	12912760	111
14930352	6152	0	66	15728640	2147483648	270532674	12912760	111
14930352	6152	0	66	15728640	2147483648	270532674	12912760	111
14930352	6152	0	66	15728640	2147483648	270532674	12912760	112
14930352	6152	0	66	15728640	2147483648	270532674	12912760	112
14930352	6152	0	66	15728640	2147483648	270532674	12912760	112
14930352	6152	0	66	15728640	2147483648	270532674	12912760	112
14930352	6152	0	66	15728640	2147483648	270532674	12912760	112
14930352	6152	0	66	15728640	2147483648	270532674	12912760	112
14930352	6152	0	66	15728640	2147483648	270532674	12912760	113
14930352	6152	0	66	15728640	2147483648	270532674	12912760	113
14930352	6152	0	66	15728640	2147483648	270532674	12912760	113
14930352	6152	0	66	15728640	2147483648	270532674	12912760	113
14930352	6152	0	66	15728640	2147483648	270532674	12912760	113
14930352	6152	0	66	15728640	2147483648	270532674	12912760	113
14930352	6152	0	66	15728640	2147483648	270532674	12912760	113
14930352	6152	0	66	15728640	2147483648	270532674	12912760	114
14930352	6152	0	66	15728640	2147483648	270532674	12912760	114
14930352	6152	0	66	15728640	2147483648	270532674	12912760	114
14930352	6152	0	66	15728640	2147483648	270532674	12912760	114
14930352	6152	0	66	15728640	2147483648	270532674	12912760	114
14930352	6152	0	66	15728640	2147483648	270532674	12912760	115
14930352	6152	0	66	15728640	2147483648	270532674	12912760	115
14930352	6152	0	66	15728640	2147483648	270532674	12912760	115
14930352	6152	0	66	15728640	2147483648	270532674	12912760	115
14930352	6152	0	66	15728640	2147483648	270532674	12912760	115
14930352	6152	0	66	15728640	2147483648	270532674	12912760	115
14930352	6152	0	66	15728640	2147483648	270532674	12912760	115
14930352	6152	0	66	15728640	2147483648	270532674	12912760	116
14930352	6152	0	66	15728640	2147483648	270532674	12912760	116
14930352	6152	0	66	15728640	2147483648	270532674	12912760	116
14930352	6152	0	66	15728640	2147483648	270532674	12912760	116
14930352	6152	0	66	15728640	2147483648	270532674	12912760	116
14930352	6152	0	66	15728640	2147483648	270532674	12912760	116
14930352	6152	0	66	15728640	2147483648	270532674	12912760	116
14930352	6152	0	66	15728640	2147483648	270532674	12912760	117
14930352	6152	0	66	15728640	2147483648	270532674	12912760	117
14930352	6152	0	66	15728640	2147483648	270532674	12912760	117
14930352	6152	0	66	15728640	2147483648	270532674	12912760	117
14930352	6152	0	66	15728640	2147483648	270532674	12912760	117
14930352	6152	0	66	15728640	2147483648	270532674	12912760	117
14930352	6152	0	66	15728640	2147483648	270532674	12912760	117
14930352	6152	0	66	15728640	2147483648	270532674	12912760	118
14930352	6152	0	66	15728640	2147483648	270532674	12912760	118
14930352	6152	0	66	15728640	2147483648	270532674	12912760	118
14930352	6152	0	66	15728640	2147483648	270532674	12912760	118
14930352	6152	0	66	15728640	2147483648	270532674	12912760	118
14930352	6152	0	66	15728640	2147483648	270532674	12912760	118
14930352	6152	0	66	15728640	2147483648	270532674	12912760	118
14930352	6152	0	66	15728640	2147483648	270532674	12912760	119
14930352	6152	0	66	15728640	2147483648	270532674	12912760	119
14930352	6152	0	66	15728640	2147483648	270532674	12912760	119
14930352	6152	0	66	15728640	2147483648	270532674	12912760	119
14930352	6152	0	66	15728640	2147483648	270532674	12912760	119
14930352	6152	0	66	15728640	2147483648	270532674	12912760	119
14930352	6152	0	66	15728640	2147483648	270532674	12912760	119
14930352	6152	0	66	15728640	2147483648	270532674	12912760	120
14930352	6152	0	66	15728640	2147483648	270532674	12912760	120
14930352	6152	0	66	15728640	2147483648	270532674	12912760	120
14930352	6152	0	66	15728640	2147483648	270532674	12912760	120
14930352	6152	0	66	15728640	2147483648	270532674	12912760	120
14930352	6152	0	66	15728640	2147483648	270532674	12912760	120
14930352	6152	0	66	15728640	2147483648	270532674	12912760	120
14930352	6152	0	66	15728640	2147483648	270532674	12912760	121
14930352	6152	0	66	15728640	2147483648	270532674	12912760	121
14930352	6152	0	66	15728640	2147483648	270532674	12912760	121
14930352	6152	0	66	15728640	2147483648	270532674	12912760	121
14930352	6152	0	66	15728640	2147483648	270532674	12912760	121
14930352	6152	0	66	15728640	2147483648	270532674	12912760	121
14930352	6152	0	66	15728640	2147483648	270532674	12912760	121
14930352	6152	0	66	15728640	2147483648	270532674	12912760	122
14930352	6152	0	66	15728640	2147483648	270532674	12912760	122
14930352	6152	0	66	15728640	2147483648	270532674	12912760	122
14930352	6152	0	66	15728640	2147483648	270532674	12912760	122
14930352	6152	0	66	15728640	2147483648	270532674	12912760	122
14930352	6152	0	66	15728640	2147483648	270532674	12912760	122
14930352	6152	0	66	15728640	2147483648	270532674	12912760	122
14930352	6152	0	66	15728640	2147483648	270532674	12912760	122
14930352	6152	0	66	15728640	2147483648	270532674	12912760	123
14930352	6152	0	66	15728640	2147483648	270532674	12912760	123
14930352	6152	0	66	15728640	2147483648	270532674	12912760	123
14930352	6152	0	66	15728640	2147483648	270532674	12912760	123
14930352	6152	0	66	15728640	2147483648	270532674	12912760	123
14930352	6152	0	66	15728640	2147483648	270532674	12912760	123
14930352	6152	0	66	15728640	2147483648	270532674	12912760	124
14930352	6152	0	66	15728640	2147483648	270532674	12912760	124
14930352	6152	0	66	15728640	2147483648	270532674	12912760	124
14930352	6152	0	66	15728640	2147483648	270532674	12912760	124
14930352	6152	0	66	15728640	2147483648	270532674	12912760	124
14930352	6152	0	66	15728640	2147483648	270532674	12912760	124
14930352	6152	0	66	15728640	2147483648	270532674	12912760	124
14930352	6152	0	66	15728640	2147483648	270532674	12912760	125
14930352	6152	0	66	15728640	2147483648	270532674	12912760	125
14930352	6152	0	66	15728640	2147483648	270532674	12912760	125
14930352	6152	0	66	15728640	2147483648	270532674	12912760	125
14930352	6152	0	66	15728640	2147483648	270532674	12912760	125
14930352	6152	0	66	15728640	2147483648	270532674	12912760	125
14930352	6152	0	66	15728640	2147483648	270532674	12912760	125
14930352	6152	0	66	15728640	2147483648	270532674	12912760	125
14930352	6152	0	66	15728640	2147483648	270532674	12912760	126
14930352	6152	0	66	15728640	2147483648	270532674	12912760	126
14930352	6152	0	66	15728640	2147483648	270532674	12912760	126
14930352	6152	0	66	15728640	2147483648	270532674	12912760	126
14930352	6152	0	66	15728640	2147483648	270532674	12912760	126
14930352	6152	0	66	15728640	2147483648	270532674	12912760	126
14930352	6152	0	66	15728640	2147483648	270532674	12912760	126
14930352	6152	0	66	15728640	2147483648	270532674	12912760	127
14930352	6152	0	66	15728640	2147483648	270532674	12912760	127
14930352	6152	0	66	15728640	2147483648	270532674	12912760	127
14930352	6152	0	66	15728640	2147483648	270532674	12912760	127
14930352	6152	0	66	15728640	2147483648	270532674	12912760	127
14930352	6152	0	66	15728640	2147483648	270532674	12912760	127
14930352	6152	0	66	15728640	2147483648	270532674	12912760	127
14930352	6152	0	66	15728640	2147483648	270532674	12912760	128
14930352	6152	0	66	15728640	2147483648	270532674	12912760	128
14930352	6152	0	66	15728640	2147483648	270532674	12912760	128
14930352	6152	0	66	15728640	2147483648	270532674	12912760	128
14930352	6152	0	66	15728640	2147483648	270532674	12912760	128
14930352	6152	0	66	15728640	2147483648	270532674	12912760	128
14930352	6152	0	66	15728640	2147483648	270532674	12912760	128
14930352	6152	0	66	15728640	2147483648	270532674	12912760	129
14930352	6152	0	66	15728640	2147483648	270532674	12912760	129
14930352	6152	0	66	15728640	2147483648	270532674	12912760	129
14930352	6152	0	66	15728640	2147483648	270532674	12912760	129
14930352	6152	0	66	15728640	2147483648	270532674	12912760	129
14930352	6152	0	66	15728640	2147483648	270532674	12912760	129
14930352	6152	0	66	15728640	2147483648	270532674	12912760	129
14930352	6152	0	66	15728640	2147483648	270532674	12912760	130
14930352	6152	0	66	15728640	2147483648	270532674	12912760	130
14930352	6152	0	66	15728640	2147483648	270532674	12912760	130
14930352	6152	0	66	15728640	2147483648	270532674	12912760	130
14930352	6152	0	66	15728640	2147483648	270532674	12912760	130
14930352	6152	0	66	15728640	2147483648	270532674	12912760	130
14930352	6152	0	66	15728640	2147483648	270532674	12912760	130
14930352	6152	0	66	15728640	2147483648	270532674	12912760	131
14930352	6152	0	66	15728640	2147483648	270532674	12912760	131
14930352	6152	0	66	15728640	2147483648	270532674	12912760	131
14930352	6152	0	66	15728640	2147483648	270532674	12912760	131
14930352	6152	0	66	15728640	2147483648	270532674	12912760	131
14930352	6152	0	66	15728640	2147483648	270532674	12912760	131
14930352	6152	0	66	15728640	2147483648	270532674	12912760	131
14930352	6152	0	66	15728640	2147483648	270532674	12912760	132
14930352	6152	0	66	15728640	2147483648	270532674	12912760	132
14930352	6152	0	66	15728640	2147483648	270532674	12912760	132
14930352	6152	0	66	15728640	2147483648	270532674	12912760	132
14930352	6152	0	66	15728640	2147483648	270532674	12912760	132
14930352	6152	0	66	15728640	2147483648	270532674	12912760	132
14930352	6152	0	66	15728640	2147483648	270532674	12912760	132
14930352	6152	0	66	15728640	2147483648	270532674	12912760	133
14930352	6152	0	66	15728640	2147483648	270532674	12912760	133
14930352	6152	0	66	15728640	2147483648	270532674	12912760	133
14930352	6152	0	66	15728640	2147483648	270532674	12912760	133
14930352	6152	0	66	15728640	2147483648	270532674	12912760	133
14930352	6152	0	66	15728640	2147483648	270532674	12912760	133
14930352	6152	0	66	15728640	2147483648	270532674	12912760	133
14930352	6152	0	66	15728640	2147483648	270532674	12912760	134
14930352	6152	0	66	15728640	2147483648	270532674	12912760	134
14930352	6152	0	66	15728640	2147483648	270532674	12912760	134
14930352	6152	0	66	15728640	2147483648	270532674	12912760	134
14930352	6152	0	66	15728640	2147483648	270532674	12912760	134
14930352	6152	0	66	15728640	2147483648	270532674	12912760	134
14930352	6152	0	66	15728640	2147483648	270532674	12912760	134
14930352	6152	0	66	15728640	2147483648	270532674	12912760	135
14930352	6152	0	66	15728640	2147483648	270532674	12912760	135
14930352	6152	0	66	15728640	2147483648	270532674	12912760	135
14930352	6152	0	66	15728640	2147483648	270532674	12912760	135
